rf_train_predictions,rf_train_probs,train_labels
1,0.8455296322408274,1
0,0.18042673407595164,0
0,0.20763312287867663,0
0,0.22499257052623964,0
1,0.806618194222646,1
0,0.24370921452831326,0
0,0.2558100903481011,0
0,0.2753508225070585,0
1,0.8819283801520481,1
0,0.2655614488991571,0
0,0.29480700708566776,0
0,0.38085115473049286,0
0,0.2813680776266681,0
0,0.20911309825131036,0
1,0.7320885415920471,1
0,0.2657311440790779,0
0,0.24205656042667328,0
1,0.876472962266613,1
1,0.6443618693699625,1
0,0.2148931581307757,0
0,0.3904467671590926,0
0,0.32914612557917194,0
1,0.8376068240376537,1
0,0.3060587561638386,0
1,0.8176052521888912,1
0,0.28727798487951145,0
0,0.2512459005857444,0
1,0.5796528708801947,1
1,0.7192253066125299,1
0,0.21101710178529484,0
0,0.4054873465469268,0
1,0.7322383688604343,1
0,0.2241343806205866,0
0,0.2153683075683724,0
0,0.4031997720819899,0
0,0.324774400809175,0
0,0.20163653768559825,0
0,0.21687737270476237,0
0,0.23146602825122045,0
0,0.24527619339880186,0
0,0.26834235504617104,0
1,0.8910759753573316,1
0,0.3041410656849894,0
0,0.2268911173661216,0
0,0.20075140045227982,0
0,0.34767526233254353,0
0,0.21501389251612346,0
1,0.7067258319941493,1
0,0.3357379751814979,0
1,0.6710153431247883,1
1,0.7791397987900107,1
1,0.6920042947302835,1
0,0.28308375112550693,0
1,0.7034790218726489,1
1,0.7899354650015166,1
1,0.7075334048230468,1
1,0.6182097186570004,1
1,0.7303705025408636,1
0,0.25432591186161563,0
1,0.7656937657694488,1
0,0.4313232334249353,1
0,0.19922934318820804,0
0,0.2324027653900249,0
1,0.7069665731358292,1
0,0.27718616487578457,0
0,0.2871783067461527,0
1,0.8708517804048548,1
0,0.32323160501593656,0
0,0.3314565760506716,0
1,0.7274546877520143,1
1,0.7160016181176745,1
0,0.31757249880504296,0
0,0.34878887385246016,0
0,0.3351616580524274,0
0,0.20854865503212877,0
1,0.7573550017422392,1
0,0.2369562721927967,0
1,0.7828936158084575,1
0,0.2641642562831953,0
0,0.4359185150559697,1
0,0.4248869644952521,1
1,0.6137320562589471,1
0,0.21755702163162813,0
0,0.18170715176237234,0
0,0.1802546324327178,0
0,0.2894699272584686,0
0,0.22993946040284205,0
1,0.6650070466970175,1
0,0.2799940943670122,0
0,0.28242734271448733,0
1,0.5497880751783757,1
1,0.711771234067437,1
1,0.5915945773776131,1
1,0.7308379400421805,1
0,0.19061677328897797,0
1,0.6999665360053419,1
0,0.3806805881313954,0
1,0.759869912889692,1
0,0.21795060999614155,0
0,0.2380368179338679,0
1,0.8546487981514259,1
0,0.20458300734250984,0
1,0.8115571730132103,1
0,0.19457171180564153,0
0,0.31094205344672265,0
0,0.27177898192367045,0
1,0.8737389368522939,1
0,0.19427700114898108,0
1,0.6199366726171116,1
0,0.34687323326130254,0
1,0.5948232242841616,1
1,0.6418099499346439,1
0,0.27572419575673307,0
1,0.6673685319808124,1
1,0.8362162509721405,1
0,0.2103200512023724,0
1,0.6707431260432777,1
0,0.3094648407791458,0
1,0.8462431443774416,1
1,0.7604788005675175,1
1,0.6923457741500703,1
0,0.3876362064426392,0
0,0.3642327077240342,0
1,0.5215981121502279,1
0,0.2859444821844581,0
0,0.20457244936709174,0
0,0.351113541166483,0
1,0.6235606243977942,1
0,0.2403449062976021,0
1,0.8349937663024041,1
0,0.23115104981584966,0
1,0.7236932270577627,1
1,0.6312309584107947,1
1,0.7807521430963594,1
1,0.8227020287123611,1
1,0.7156452232078314,1
1,0.6682355722333103,1
0,0.35959129835014897,0
0,0.24968010399954021,0
1,0.7528307296193983,1
0,0.170942983033955,0
1,0.8450046439690567,1
1,0.689544758732119,1
1,0.8098053974132345,1
1,0.6232698256114306,1
0,0.3682782860732209,0
0,0.30520255291664733,0
0,0.45099059409784303,1
0,0.29758496350299124,0
0,0.23249697850006057,0
1,0.8760501361758998,1
1,0.8914236549175135,1
0,0.3854199186339442,0
0,0.32503191209124466,0
1,0.5774264186216548,1
1,0.9105040977137019,1
1,0.7707135541623805,1
0,0.3849652957405669,0
1,0.8173024072528163,1
1,0.6973461683748654,1
1,0.6833650809187789,1
0,0.24654313191737606,0
0,0.40535993801005205,0
1,0.889489592296415,1
1,0.677134489653874,1
0,0.3618973602170514,0
0,0.23704914113225958,0
1,0.9006210137150928,1
0,0.1944413089577273,0
1,0.740343420059263,1
0,0.28222548184125984,0
1,0.8676320935225984,1
1,0.5833308918668063,1
1,0.7274939966239412,1
0,0.24751986022705144,0
1,0.7643543435656294,1
1,0.724174691518557,1
1,0.7615499199415939,1
0,0.2791050869475349,0
0,0.17695470893682808,0
0,0.29077740322084455,0
0,0.23264771388325375,0
1,0.5238032520829617,1
1,0.6689380368009408,1
0,0.22980578563555024,0
1,0.7378866618936228,1
1,0.7048451912283922,1
0,0.3098031429883455,0
1,0.8883587544787892,1
1,0.8241694757487846,1
0,0.20096892485214604,0
1,0.5418491832709242,1
1,0.7764309924946171,1
0,0.17539304480793114,0
0,0.22772946462152258,0
0,0.19479140730483074,0
0,0.2973945730139328,0
0,0.28178882879812145,0
1,0.8054524062996563,1
0,0.1984222779918061,0
0,0.20554293634486764,0
0,0.40791653702616165,0
1,0.8654630591712675,1
1,0.7981779271850392,1
0,0.3693924954923177,0
0,0.2098690385677449,0
0,0.19669295577225374,0
0,0.27541505905982716,0
1,0.7125900162466684,1
0,0.1918978947371712,0
0,0.3262450965240437,0
1,0.5460753114535669,1
0,0.2914993954035716,0
1,0.6427867070905922,1
1,0.7656114329711169,1
0,0.20312677200426058,0
1,0.869283010296664,1
0,0.21299347955479941,0
0,0.23610909367171487,0
1,0.6021741130286545,1
1,0.702898695098495,1
1,0.760122582572889,1
1,0.7271318291371124,1
0,0.2646759596642898,0
0,0.25190429025820704,0
1,0.813894856961891,1
1,0.7910044982301304,1
1,0.8805712652239057,1
0,0.17568578141406185,0
1,0.504450413639384,1
0,0.2316245605413948,0
0,0.2514569960450938,0
0,0.4016438374584659,0
1,0.6304860811201907,1
0,0.18902845112160926,0
1,0.8931334843277193,1
1,0.8732436644295296,1
0,0.466381134448585,1
0,0.32957076113414074,0
1,0.5983940186218508,1
1,0.8169078041379402,1
0,0.4139814758921483,0
0,0.2983968389942392,0
1,0.7205590683536803,1
1,0.7338335715701605,1
0,0.21804182481398096,0
0,0.42770462379789576,0
1,0.839827419969465,1
1,0.8193524415629545,1
0,0.30597581178211386,0
1,0.8867374812697645,1
0,0.4482749127411183,1
0,0.20925956186575154,0
1,0.8436176654508489,1
1,0.7719531570747655,1
0,0.1798062715787946,0
0,0.31390635236700637,0
1,0.6580242041392721,1
0,0.2789486662139172,0
1,0.721580551297959,1
1,0.8964415677195214,1
0,0.2182610110980702,0
1,0.8873051557367788,1
0,0.23869100993317105,0
0,0.19828302579643606,0
1,0.8011004149374275,1
1,0.8281585464525368,1
1,0.5994811497140266,1
1,0.6634417394354554,1
0,0.4286852873125446,0
1,0.8320260793877491,1
0,0.22094962404622606,0
0,0.24893491733393014,0
0,0.35945758303796915,0
0,0.18872569615571794,0
0,0.29172487173495254,0
1,0.7748697721610104,1
1,0.7152891982771052,1
0,0.18714226978574694,0
0,0.3276824321821069,0
0,0.20194204469025068,0
1,0.6765337695303199,1
1,0.800937369158465,1
1,0.6339964040787651,1
0,0.2752744856597263,0
0,0.31383600084401,0
0,0.2904049176708626,0
1,0.720870576600621,1
1,0.8429422178793763,1
0,0.2380869780309075,0
1,0.6110600142661057,1
0,0.27760398615083437,0
0,0.23708284208617342,0
0,0.26606644191987583,0
0,0.33151861080851935,0
0,0.211333244897396,0
1,0.6957760478916944,1
1,0.5870466866097636,1
1,0.7866764883103934,1
1,0.6389580656631069,1
0,0.18199107415694488,0
1,0.6511176394770202,1
0,0.3943558605856436,0
1,0.5142040401141484,1
0,0.20208332505849086,0
0,0.21401769966661693,0
0,0.3043420432237572,0
1,0.6303574163694663,1
1,0.596929703536455,1
1,0.595031713314898,1
1,0.6829638860087155,1
1,0.5162207734058029,0
0,0.2013197758099947,0
0,0.22087637648840164,0
1,0.6720100356556806,1
1,0.7127210176705939,1
1,0.6347344866981169,1
0,0.18784430085941378,0
0,0.26657579909327167,0
1,0.6829877417877913,1
0,0.27425336479575085,0
1,0.7390994777278449,1
1,0.67271042893037,1
0,0.25230723003372874,0
0,0.1905250046710345,0
1,0.7978214478623248,1
1,0.6399120566719504,1
0,0.3177742888924512,0
1,0.7998107728152075,1
1,0.6559970140964445,1
0,0.21339910781892024,0
0,0.22096305964267823,0
0,0.23364577924483576,0
1,0.8197197462361697,1
1,0.8508167510421337,1
0,0.26921633675060297,0
0,0.3409764595468706,0
0,0.21688177375516435,0
1,0.7733856272669276,1
1,0.854117747967567,1
0,0.24641269914503539,0
0,0.3054562581479241,0
0,0.24743889755516282,0
1,0.5887774462861874,1
1,0.6325965688502562,1
1,0.7913819795818833,1
0,0.244376617211338,0
0,0.2192680831929503,0
1,0.5665001186234788,1
0,0.2492345295225367,0
0,0.3522431360241184,0
0,0.2517488392022038,0
1,0.7579674689240289,1
1,0.7491269865989009,1
0,0.24170845814667563,0
1,0.6822438855819383,1
0,0.24208045921930574,0
0,0.3003588634246223,0
1,0.8648932956657411,1
0,0.29963965822911837,0
0,0.29762973687726013,0
1,0.6359085800903834,1
0,0.26475403485799437,0
0,0.2767089439482605,0
1,0.5494400726720575,1
0,0.21174036054333054,0
1,0.732202494666367,1
0,0.19589339437045386,0
1,0.6948278687511353,1
1,0.8322845134784131,1
1,0.6155154939293821,1
1,0.7681642565253703,1
0,0.20117032423946749,0
0,0.2828036517434991,0
1,0.8747446785957659,1
1,0.7452946795506484,1
1,0.7502147979066532,1
0,0.2586474035158408,0
1,0.8893722069976318,1
1,0.8727643133809118,1
1,0.8904491597705317,1
0,0.2254574635696077,0
1,0.6718568194857348,1
0,0.20082080269681465,0
0,0.30572060976254706,0
1,0.7954676624389238,1
1,0.8391948744169386,1
1,0.8982946638312367,1
0,0.3737100560004308,0
1,0.7972942492307139,1
0,0.3732076865934456,0
1,0.8110962844570644,1
0,0.2712590288523193,0
0,0.2974372919209365,0
0,0.21495766635176067,0
0,0.3246074522521003,0
1,0.7629959002235818,1
0,0.2266524186707405,0
0,0.4889813195002089,0
1,0.6129197741992206,1
0,0.2870811384475186,0
0,0.2849735634091121,0
1,0.6793099434837967,1
0,0.22146354540660199,0
1,0.6615741328612228,1
1,0.8246302386749318,1
0,0.25377737356298025,0
1,0.7136098989703372,1
1,0.8119269919582096,1
0,0.4250863892489975,0
0,0.24976440010297954,0
0,0.24691566871200252,0
1,0.8896616455159392,1
0,0.25031759113471064,0
1,0.8361984708089822,1
1,0.8764643304130657,1
1,0.6822363932188286,1
1,0.8922267348225396,1
0,0.3053316541966582,0
0,0.248891971135789,0
1,0.5995435068734888,1
1,0.7556105155765493,1
1,0.6848014706531294,1
1,0.6384803281631425,1
1,0.8115823725942609,1
1,0.5042266705143862,1
1,0.5748226161895205,1
0,0.24322185840118768,0
0,0.26924163530089645,0
1,0.680855463816782,1
0,0.2819491227831654,0
1,0.6136979075229373,1
1,0.7483351973149756,1
0,0.23389775966192844,0
0,0.28410677829793074,0
1,0.5305861079368124,1
0,0.2881215125851891,0
1,0.759687493048605,1
0,0.21370961827316054,0
0,0.2683137408335141,0
1,0.8662297902355234,1
0,0.18375055290446482,0
1,0.7977499377094519,1
1,0.6825650384693166,1
1,0.8646838697949959,1
0,0.3005112823034832,0
1,0.8935213436217769,1
1,0.8867547504185399,1
1,0.6484377244864139,1
1,0.8524336632912748,1
1,0.7825128732225173,1
1,0.8519165030065133,1
1,0.7482823803525119,1
0,0.24763275243842148,0
1,0.6917429023302232,1
0,0.30322353317591866,0
0,0.23682410913852533,0
1,0.8654137163229578,1
1,0.707331321522154,1
0,0.24521425359111362,0
0,0.4812020886359633,0
1,0.6431655080359977,1
1,0.718216419628018,1
1,0.7151722732249419,1
0,0.16125900467309198,0
1,0.7205875924228322,1
1,0.7339019011812846,1
0,0.27510934011125554,0
1,0.6431848188561218,1
1,0.6922162411894651,1
1,0.7703568248558881,1
1,0.6922369094280344,1
1,0.8347784152447705,1
0,0.27953850479781284,0
1,0.7517141861695171,1
1,0.6433568790297481,1
0,0.46475085599792154,1
1,0.8794785134466894,1
0,0.3210281491424351,0
1,0.6081815345472413,1
0,0.38366072834470766,0
1,0.5748819342714756,1
1,0.8905531197344811,1
0,0.2319701252530043,0
1,0.6733704586621156,1
1,0.5250675131313377,1
1,0.5933919742881129,1
0,0.167468793634912,0
0,0.21958707107913877,0
0,0.1694244227129526,0
1,0.6739003136361177,1
0,0.23096096401889146,0
1,0.8502088489037444,1
0,0.23678094243780823,0
0,0.23446934533091032,0
0,0.20540116688309368,0
0,0.20616881547601604,0
1,0.7144939103457553,1
0,0.28787020975634087,0
1,0.892113184738416,1
1,0.7079567196452946,1
1,0.8212370940636565,1
1,0.673453586268634,1
1,0.6411714123795018,1
1,0.6896304311948185,1
0,0.4034248596756773,0
1,0.6139432603639012,1
1,0.656356086371365,1
0,0.1811508939997698,0
1,0.5051069140293476,1
0,0.20868078833533335,0
1,0.8646575858745089,1
1,0.8345813147046544,1
0,0.1986761570799372,0
1,0.8346817899602815,1
0,0.2393062756331827,0
1,0.6785626136359012,1
0,0.2471179050961532,0
1,0.7414038774268333,1
0,0.3152422653845531,0
0,0.3856992354893971,0
0,0.25373461948149534,0
1,0.8438476938120003,1
0,0.23727259446981855,0
1,0.8520898093009257,1
1,0.7861327022202826,1
0,0.1857049384121232,0
1,0.6529041139283949,1
1,0.776706866714923,1
0,0.43218521029409496,1
1,0.7519658821525489,1
1,0.8591827283502491,1
0,0.26835533306428433,0
1,0.5147723023684596,1
1,0.8216592216378147,1
1,0.7057473970522723,1
1,0.7203203001979329,1
0,0.24971520252248833,0
1,0.7272003302930244,1
0,0.21377051232205824,0
0,0.2149488481686918,0
1,0.7361389278815031,1
0,0.29012283800636957,0
1,0.5058219082471166,0
0,0.2808878129138916,0
1,0.6591865771719452,1
0,0.2177951198763858,0
1,0.5549956021561979,1
0,0.18457788234800923,0
1,0.5551026690679456,1
0,0.3328068594203452,0
1,0.59011442118938,1
1,0.7029509452964294,1
0,0.3464232137207838,0
1,0.7017957665155242,1
0,0.31583919520304155,0
1,0.8932103657819404,1
1,0.5099270086373088,1
1,0.6169907404308542,1
1,0.8221018798930383,1
0,0.1869378799470212,0
1,0.7371419552409125,1
0,0.2833029839557259,0
0,0.23992325130499403,0
1,0.8140868880571034,1
0,0.21357487712721343,0
0,0.2144473843588729,0
0,0.20708146333881794,0
0,0.24317468176668608,0
0,0.2726653607007896,0
0,0.27304577877570085,0
0,0.45371901870958636,1
1,0.6144951943400787,1
1,0.7243330438268536,1
1,0.7248069003047307,1
0,0.19301189793595175,0
0,0.22781605891868342,0
0,0.20315572521448266,0
0,0.2555179523944107,0
1,0.6286547952072068,1
1,0.70152668018604,1
1,0.5907765191026062,1
0,0.3303423473642205,0
1,0.6347176937951279,1
1,0.8425906769660999,1
1,0.6093916960432296,1
0,0.20976520898457074,0
1,0.7233452215696237,1
1,0.9060673236930994,1
1,0.787478971984274,1
1,0.8315595249011045,1
1,0.5798554669635444,1
0,0.2689980808826146,0
0,0.3176377669894624,0
1,0.5948232242841616,1
1,0.6808354385376119,1
0,0.1682031018842756,0
1,0.8149372954077677,1
0,0.20320926637263365,0
1,0.5865893953000303,1
1,0.8694989724960515,1
0,0.3982879183930416,0
0,0.4611253935291016,0
0,0.4707437752914134,1
0,0.2935308232641457,0
1,0.8430611490403845,1
1,0.7576091542310425,1
1,0.8887911616823269,1
1,0.8075036021587246,1
1,0.7140041568642898,1
1,0.5565924664754935,1
0,0.47882336979677365,1
0,0.23452058593065048,0
0,0.1869027785853711,0
1,0.602011926639232,1
1,0.7470861292072499,1
0,0.21195335891388076,0
0,0.21706841137293606,0
1,0.5535612505786971,0
0,0.26705002997831223,0
1,0.8906819451052423,1
1,0.8122711557329986,1
1,0.5650981511160658,1
1,0.8901453353233977,1
0,0.22863810049019923,0
0,0.24584652405825455,0
1,0.8749240716064324,1
0,0.27587990586753997,0
0,0.22209314306239608,0
1,0.5526153002683931,1
1,0.6869405504341554,1
1,0.6861581957562994,1
0,0.40789778235372365,0
0,0.2820585474617225,0
1,0.8935213436217769,1
1,0.7063564457971642,1
0,0.238698612483921,0
1,0.8329751749844823,1
0,0.25137923375740745,0
0,0.2233159311190516,0
1,0.5320565566908089,1
1,0.8358359168806213,1
0,0.4392862231818958,1
1,0.5297930145617166,1
1,0.604018516035438,1
1,0.5453052206946666,1
1,0.5568508112703303,1
1,0.8890006369086955,1
1,0.6885747184448864,1
0,0.21792382127958987,0
0,0.30131489379225396,0
1,0.7008508577815654,1
1,0.8279893893015966,1
0,0.388366467832429,1
1,0.5505354948423881,1
0,0.18915804014552726,0
1,0.6305434894813547,1
1,0.7206279440682463,1
1,0.7021521097080295,1
0,0.24084057891597221,0
0,0.2717936982721756,0
1,0.887285911926569,1
1,0.7165166461760211,1
0,0.2559875493602902,0
0,0.1845887587512615,0
1,0.8325255300351243,1
0,0.1672982148091311,0
1,0.7807714929189992,1
0,0.3072699799316003,0
0,0.2881298422815352,0
0,0.1875870273718519,0
1,0.8235458443740015,1
1,0.5596125142296784,1
0,0.23684837902033581,0
0,0.3300431700024181,0
1,0.6561402280132168,1
1,0.781120361035066,1
0,0.3789967559449783,0
1,0.7981325635737393,1
0,0.23220593996264635,0
0,0.3291845159462137,0
0,0.20288041170995377,0
1,0.8577728414334856,1
0,0.4759473728010899,0
0,0.20844990939143263,0
1,0.6261488183777127,1
0,0.268177750650896,0
0,0.2542505438469664,0
0,0.23162969913874676,0
0,0.2134737864891093,0
0,0.1756964030364864,0
1,0.6878880990597075,1
1,0.6693619050723362,1
1,0.7625613228371921,1
0,0.20333989869537875,0
0,0.2889706062752237,0
0,0.349303086497739,0
0,0.26022831950536823,0
0,0.24414172788645122,0
0,0.28414724189570645,0
0,0.3970791502473787,0
0,0.23838337054193898,0
1,0.7365738139206127,1
0,0.2096754047645913,0
1,0.7607914203476877,1
1,0.835921534714459,1
0,0.39574128889342575,0
1,0.51803787974605,1
0,0.21415867452164378,0
0,0.2231030321114015,0
1,0.6898310777551986,1
0,0.2546090234940511,0
0,0.4080464755725115,0
1,0.6691171846544417,1
1,0.7732316147188443,1
0,0.2326190851207128,0
1,0.725504161877984,1
0,0.33480574276411973,0
1,0.5451507771975198,1
1,0.6535577633719903,1
0,0.22008968585524893,0
1,0.6527977406891491,1
0,0.23937398745184693,0
1,0.7093161429634285,1
1,0.8539007380248783,1
0,0.2230710053439612,0
0,0.2874704071504655,0
0,0.2634673105468807,0
1,0.7922584442329369,1
1,0.618060957549997,1
0,0.21887780099138,0
0,0.22406481669235936,0
0,0.403984930070157,0
0,0.3668069052590197,0
0,0.3291440555911926,0
1,0.8711816198963188,1
1,0.6194909276328386,1
1,0.6946265005628667,1
1,0.9058492991309172,1
0,0.37772558371502446,0
1,0.7112024954232651,1
1,0.6363215846557343,1
0,0.24383596871800858,0
0,0.19699270230778926,0
0,0.46050284788940665,1
1,0.8601402955431593,1
1,0.8667617248215079,1
1,0.8910416000684012,1
0,0.4471700816262772,1
1,0.8538174870830869,1
0,0.23682920936856275,0
0,0.2924901041863462,0
0,0.2866762325099393,0
1,0.8862267580384597,1
0,0.2350861401222978,0
1,0.7990543380349076,1
0,0.27773982561079996,0
0,0.2272089767956052,0
1,0.7833701329611473,1
0,0.20994770350929526,0
1,0.7419154593395026,1
0,0.26070412359803785,0
1,0.5565924664754935,1
1,0.5231495858275894,1
0,0.1626089981936842,0
0,0.17261310101036093,0
1,0.8529895719327635,1
1,0.6543792911745661,1
1,0.9061243647396955,1
0,0.40615483932509716,0
0,0.2536052402713987,0
0,0.2811274367417595,0
0,0.2778170395846763,0
1,0.909251012789688,1
0,0.29755970282838623,0
0,0.24893481949107776,0
1,0.7026047731863906,1
0,0.2080410847138127,0
0,0.24804902197089695,0
1,0.8064478841210181,1
0,0.23913946810963108,0
1,0.776076507903075,1
1,0.8490253085119229,1
0,0.3993234821149435,0
1,0.6328920553286796,1
0,0.45756193883554575,0
0,0.24762174230984402,0
0,0.27488901455719267,0
1,0.6130848231389515,1
1,0.6686489038154428,1
0,0.36178201578347624,0
0,0.3183457184814546,0
0,0.27439769252870067,0
0,0.34530590748934714,0
1,0.7136898321329163,1
1,0.6209893946585957,1
0,0.22495276522805324,0
0,0.19804618684740563,0
0,0.1723622369644022,0
1,0.8888775233686141,1
0,0.41833083429398665,0
0,0.19261784085733433,0
0,0.23106090529631504,0
1,0.660555151674886,1
1,0.7456344988722445,1
0,0.34173150498632915,0
1,0.8894288601812286,1
0,0.30557783183874404,0
1,0.5767520709454377,1
1,0.7742706438005018,1
1,0.7355620242699179,1
1,0.5426034682667482,1
1,0.6337829871273211,1
0,0.22248323368961234,0
0,0.23819351236179304,0
0,0.35264926262876456,0
1,0.6960941109352329,1
1,0.604226540380215,1
0,0.29671157733862036,0
1,0.8985357740442683,1
0,0.22811160755003798,0
1,0.7503421007232264,1
0,0.34433859816221357,0
1,0.7292413556631011,1
1,0.8796962649481485,1
0,0.30215414908656374,0
1,0.7997058702492896,1
1,0.5798782319758686,1
1,0.7068141695793295,1
0,0.26872483933575775,0
0,0.34073087145891473,0
0,0.20204736582871033,0
0,0.3025808262533642,0
1,0.8050450482542932,1
0,0.45598951964443535,0
0,0.23156796097191884,0
1,0.8253746945255809,1
1,0.7003327697833648,1
0,0.46358491471124486,1
0,0.20822259444808938,0
1,0.6790810377634415,1
0,0.2391282521966402,0
0,0.2115074272757086,0
0,0.29821697569079303,0
1,0.6745566909356934,1
1,0.8016037203068666,1
1,0.8026835234252289,1
0,0.3740659865582521,0
0,0.2636359854109462,0
0,0.240223810472027,0
0,0.31335760848017036,0
1,0.8097232392911542,1
1,0.5393765602809808,1
1,0.5673038286635297,1
1,0.7280854744755514,1
1,0.8276003993801414,1
1,0.576189092618321,1
0,0.4898748278259842,1
1,0.5839941346807038,1
0,0.27382165059354635,0
1,0.6370681850441808,1
1,0.6007998704956513,1
0,0.321049297883711,0
0,0.3352305223013012,0
0,0.25343479101899385,0
1,0.8929542632340574,1
1,0.8836890312948862,1
0,0.261234209837838,0
1,0.7787669450672037,1
1,0.8169187864759536,1
1,0.7210836563334243,1
1,0.8922028442937853,1
0,0.23615521242746923,0
0,0.2552557062282552,0
1,0.8884801160549296,1
1,0.5704736145421708,1
0,0.24017201594681517,0
1,0.7891258635676782,1
1,0.7867935620278351,1
0,0.23827842053545445,0
1,0.8964361097361045,1
1,0.825064861784029,1
0,0.17449241374545896,0
1,0.7866110569966308,1
1,0.7824978287745022,1
0,0.2538458163250722,0
1,0.6931852085525613,1
1,0.8943005329980487,1
0,0.2228527096220943,0
0,0.29908181800696926,0
0,0.21053137029856747,0
1,0.7630841905075306,1
0,0.23976339377922953,0
1,0.7191091393768332,1
0,0.23364955008485058,0
1,0.7003014860429557,1
0,0.19033913845658065,0
0,0.293694553839052,0
1,0.5892674602480492,1
1,0.7090133978002976,1
0,0.36066802460438585,0
0,0.3607832246177551,0
0,0.31877154703624494,0
0,0.21498664268089646,0
1,0.7992025527641056,1
0,0.41803383287025975,0
1,0.7708412263543525,1
1,0.7811349268457763,1
1,0.5875778940925902,1
0,0.3616490817215652,0
1,0.8838164429615193,1
1,0.7274546877520143,1
1,0.830546934904065,1
0,0.3150997847415473,0
0,0.35812894589970107,0
1,0.8073026568403678,1
1,0.798878963917007,1
1,0.772844838915356,1
1,0.8633436610815103,1
0,0.35348209643920936,0
1,0.870395928693466,1
0,0.21079584142388652,0
1,0.6509106964017717,1
0,0.2668411291268602,0
0,0.21342577488117634,0
1,0.8105792976087813,1
1,0.747611753057368,1
1,0.7708013317197355,1
0,0.4637525889922965,1
0,0.2569033700978557,0
0,0.45380646921936013,0
0,0.25006543520655417,0
1,0.5293358833062911,1
0,0.36672083470170674,0
0,0.23187505372112502,0
1,0.8577204276535869,1
0,0.2433365280243844,0
1,0.8253388806858731,1
0,0.2036152667833841,0
1,0.6192827400296922,1
1,0.6362219153831308,1
1,0.6511174945480181,1
1,0.6957247764253214,1
0,0.2779052184001826,0
1,0.7420693783424877,1
1,0.7842813098188398,1
0,0.26040875983354683,0
1,0.7650191593778183,1
1,0.8786259861633902,1
1,0.7223179646341515,1
0,0.2879040935159844,0
0,0.25248407173504167,0
1,0.6150153124764138,1
0,0.29083128805797653,0
1,0.8468073414489973,1
0,0.2169909646390321,0
0,0.29031613947133755,0
0,0.2086685409797292,0
0,0.3162416446725538,0
0,0.34189535280604816,0
1,0.7676300531065294,1
0,0.33737589094408243,0
0,0.42505384837497706,0
0,0.2417996612990141,0
0,0.3565181082965163,0
1,0.5833581703714299,1
1,0.665088105083439,1
0,0.3898202442752064,1
0,0.4005308864119146,0
1,0.6277005401014377,1
0,0.21819263186204274,0
1,0.7453823833495835,1
1,0.8657964816433842,1
0,0.4302061818323197,1
1,0.5960635528713947,1
0,0.3697374810380865,0
1,0.7573188896595853,1
0,0.238778010334455,0
1,0.8674133827354271,1
0,0.2981953964263561,0
0,0.25468573016132295,0
0,0.24087640759541118,0
0,0.27006214347868207,0
0,0.3774091403537049,0
0,0.2715277970265133,0
0,0.23667841541254056,0
1,0.6271277717634048,1
1,0.6723283446262808,1
0,0.31211025476360255,0
0,0.23631914967732123,0
0,0.44161727601748346,0
0,0.344882124714122,0
0,0.2542634416816954,0
0,0.24493946850941584,0
0,0.28931425035534086,0
0,0.3209094559940995,0
1,0.7321807740351631,1
0,0.223213807279663,0
1,0.6891658443973587,1
0,0.3452691483705806,0
0,0.2474022755208118,0
0,0.3407973281273613,0
0,0.24275846933819875,0
1,0.8329129130735121,1
0,0.3601569340959779,0
0,0.2155958418996573,0
0,0.2867897268400659,0
0,0.26085759043167167,0
1,0.7575690612636362,1
1,0.6903820146208639,1
1,0.7558677486916651,1
1,0.6605511814297739,1
1,0.8916522182349352,1
1,0.5826688978896486,1
1,0.6733624266148746,1
1,0.6881659579464362,1
0,0.1988299930570161,0
0,0.34265287989717863,0
0,0.19139270000680766,0
0,0.3061385132321945,0
0,0.22961592463826566,0
1,0.6585303676104748,1
0,0.22415574312976014,0
0,0.2848709252535054,0
1,0.599372325501239,1
0,0.26517810950705156,0
1,0.7969029695644783,1
1,0.7243361718333311,1
1,0.7563257594104529,1
1,0.7155894040291843,1
0,0.2791800224745324,0
0,0.28802859153414895,0
0,0.30824656294048763,0
0,0.2714686656326511,0
0,0.2829978930909289,0
0,0.23226568370229728,0
1,0.7577935626706177,1
0,0.21472858236896053,0
0,0.4892796414568312,1
0,0.2855745216606693,0
0,0.35216893698532886,0
0,0.22868738491731416,0
0,0.26923903826224793,0
1,0.6945832932510778,1
1,0.6074343959850423,1
1,0.8802285738390819,1
0,0.25889668106886843,0
1,0.6053685459628566,1
1,0.7796705479888856,1
0,0.21728012060118126,0
1,0.8763308937915353,1
0,0.3283337777949341,0
0,0.3618938915174177,0
1,0.5540116216779363,1
1,0.7710177476337481,1
0,0.23904920551013373,0
1,0.6937089210676786,1
0,0.24421572225301272,0
1,0.7440212910031926,1
0,0.3844778006167752,0
0,0.19220601332997844,0
1,0.7199632304552349,1
0,0.345341841255388,0
1,0.6248724476346235,1
1,0.631782208644097,1
1,0.6809377575862964,1
1,0.7737642360192456,1
1,0.7168127010654198,1
0,0.33506158502259764,0
0,0.2733996753904616,0
1,0.8368679521943909,1
1,0.766964124240155,1
1,0.9060673236930994,1
1,0.6522625166801025,1
1,0.611078437914059,1
0,0.2561169677749223,0
0,0.19780293839918645,0
1,0.6745938252843133,1
0,0.289221539150983,0
0,0.22686799816423694,0
0,0.24463076565325942,0
