rf_train_predictions,rf_train_probs,train_labels
0,0.3891420060090152,0
1,0.7563358782850123,1
0,0.26617558271757574,0
0,0.37042746362523604,0
1,0.6262680354275197,1
1,0.6752373465986541,1
0,0.40393676358531105,0
1,0.7157735855841058,1
1,0.6554976441821624,1
1,0.7221941183574212,1
1,0.7320414564429225,1
1,0.6921432867593146,1
1,0.5768237487500455,1
1,0.6140716731357732,1
0,0.3607317652544736,0
1,0.6556924716917396,1
1,0.6755277859138381,1
0,0.3970197090035766,0
1,0.5667524221983959,1
0,0.4130005638526288,1
0,0.48693379521369323,1
1,0.6308959691728235,1
1,0.727234126786587,1
0,0.38386607107035525,0
1,0.5962964957557778,1
0,0.2347302627789004,0
1,0.5710628532652294,1
0,0.2553576895970867,0
1,0.6818735987644513,1
0,0.4455741196855888,0
0,0.3212886448397544,0
1,0.5362697306270832,1
1,0.6478064727029691,1
0,0.47466478923939026,0
0,0.1998235410819109,0
0,0.34718018392796096,0
1,0.6913107414303689,1
0,0.33406001680502073,0
1,0.5632245294384534,1
0,0.4008897292742158,0
0,0.3850340111261152,0
1,0.7237879928278345,1
1,0.6347094965463617,1
0,0.3670822840114107,0
1,0.6257453849639414,1
1,0.5911207377361997,0
0,0.3582307313180006,0
0,0.3322704085809605,0
1,0.6757036939788762,1
0,0.3392019990782736,0
1,0.7262699208875365,1
0,0.33968294408490757,0
0,0.3924772363860945,0
0,0.3907444448967232,0
1,0.6832094123937916,1
1,0.6054238027193412,1
0,0.4356923172260675,0
1,0.6856652624511963,1
0,0.35045876540192267,0
1,0.5889204097025686,1
1,0.6381297017601315,1
0,0.37902083941991094,0
0,0.3376363207335851,0
0,0.34465646783744913,0
0,0.4900643063143857,1
0,0.4573017439529981,0
1,0.6553987027883914,1
1,0.7148320818963626,1
0,0.4268960323134507,0
1,0.6342815363355746,1
0,0.4016813373350328,0
1,0.5028860195380218,0
0,0.38492013228188343,0
0,0.38906174975429514,0
0,0.42598694716235286,0
0,0.44724089900588665,0
1,0.6768769725544388,1
1,0.7738284155106944,1
1,0.5275821037176717,1
0,0.3915411250270745,0
1,0.7285768571975284,1
1,0.6599591794191969,1
1,0.6344518513676741,1
0,0.3944805183258705,0
0,0.47013092160680436,1
0,0.4824395009897638,1
1,0.5393575775290758,1
0,0.33546503292923757,0
1,0.5055462043296228,1
0,0.31475796712923065,0
0,0.40203034443171554,0
1,0.6791916657511318,1
0,0.25035536939534225,0
0,0.425657823390665,0
0,0.3569831569008848,0
1,0.6084404798350055,1
1,0.7635645272742476,1
0,0.4744905077742171,1
0,0.417261821516273,0
1,0.5312962015981678,1
0,0.3999705257877739,0
0,0.46734386669736855,1
0,0.3342955029142711,0
1,0.6815902257979438,1
1,0.7498272809137699,1
1,0.6138798488496825,1
0,0.3982431288693562,0
1,0.554390857504561,0
1,0.5937752400072369,1
0,0.37583043768977814,0
1,0.6190945806856862,1
0,0.4600043468572319,1
0,0.3114653885170448,0
0,0.42942581813195085,0
1,0.6553962854390545,1
1,0.7274520932408329,1
1,0.6000069858738989,1
0,0.47382320819682194,0
1,0.6945406843054464,1
1,0.5380104730816393,0
1,0.72708706666625,1
1,0.599093815337772,1
1,0.6364730075669097,1
1,0.6681259407123165,1
0,0.36219072764803634,0
1,0.5911849234908354,1
0,0.36372021766737683,0
1,0.5729623600977058,1
1,0.5254770621496438,1
0,0.44053266911964106,0
0,0.4208284838369223,0
0,0.36767796800114394,0
0,0.40401742906519744,0
0,0.39773255093373605,0
1,0.6025294763856007,1
1,0.6788173114828244,1
0,0.49076219886983175,0
1,0.5933875837940569,1
1,0.6936601298145267,1
0,0.4321141109504129,0
1,0.7012751472982393,1
1,0.6811129156283994,1
1,0.5268669303450952,0
1,0.6645411707259377,1
0,0.4208444409697541,0
0,0.3625158769069958,0
1,0.5908187536154954,1
1,0.5771876737975278,1
0,0.38580031534317977,0
1,0.6194078748462899,1
0,0.3881657413883234,0
0,0.3373015337679204,0
1,0.6223670433580879,1
0,0.32515810750883195,0
1,0.6611367374220596,1
0,0.3933916173525335,0
0,0.2660196585692456,0
0,0.4951494829472382,1
0,0.33434232260110297,0
0,0.3539425870254735,0
0,0.38640951473131535,0
0,0.4693861909888547,0
1,0.5313194125608642,1
1,0.6617797247570096,1
0,0.4703090364059764,0
0,0.31870538417784383,0
0,0.49561272782287963,0
1,0.7440115462334111,1
0,0.35444511005519563,0
1,0.657991107471757,1
0,0.31629747830969773,0
1,0.5343138665147246,1
0,0.3413305202205945,0
0,0.35073775733918794,0
0,0.33864751084223677,0
1,0.6292556073532145,1
1,0.6761333155600667,1
1,0.6450120177837887,1
0,0.33762161708111177,0
0,0.4828146461434498,0
0,0.357507958051196,0
1,0.5752033576087647,1
1,0.7018934201967462,1
1,0.5031976651517173,0
1,0.5395356852765026,1
0,0.286974156915899,0
1,0.6412249474228269,1
0,0.18817801563775144,0
0,0.42035448837422895,0
0,0.35737487943861596,0
0,0.34233465426186205,0
1,0.66583275851569,1
0,0.45369262799555643,0
0,0.40543735141480214,0
0,0.37349589617445317,0
1,0.6765643249690716,1
0,0.384558372210729,0
1,0.7163918321591477,1
0,0.4829676590840159,0
1,0.6781380986652877,1
1,0.7389271961261704,1
0,0.44335748464684016,0
1,0.5904416602370055,1
1,0.6004702365385715,1
0,0.3894611294550108,0
1,0.6757106353027927,1
1,0.7669657539856108,1
1,0.6019885545518242,1
1,0.6157611990164504,1
1,0.7172172482692989,1
0,0.37192659472442896,0
1,0.7204216819361658,1
0,0.27732988882573717,0
0,0.3633024804288458,0
1,0.6122454901256424,1
0,0.4826731107753917,0
0,0.49653370932093543,0
0,0.2841067869928415,0
1,0.750696735326968,1
0,0.2647863703635457,0
1,0.6384282386822586,1
0,0.3302086518013542,0
1,0.7325761987284856,1
1,0.6085186741210027,1
1,0.7280702996809965,1
0,0.3245196863216253,0
1,0.6373472191020726,1
0,0.3831271861105003,0
1,0.6540551403976348,1
0,0.40500207878223904,0
0,0.24350678885524343,0
0,0.39909614850079095,0
0,0.45751842500884193,0
1,0.6030807445405136,1
0,0.3145769183534565,0
0,0.2256759781399866,0
0,0.3871463728674931,0
1,0.5594785200699923,1
0,0.42286171743078454,0
0,0.370724127113265,0
1,0.5768323320676156,1
1,0.5064457214060117,1
0,0.4399198738722921,0
0,0.25549104764396624,0
0,0.4036885944608914,0
0,0.42972778752737667,0
0,0.43819407254149145,0
1,0.5869559509909361,1
0,0.33511020000215813,0
1,0.633499160290622,1
1,0.6396288576886968,1
1,0.5033619378841804,1
0,0.44591438975575654,0
0,0.3518809967761951,0
1,0.659292551997594,1
0,0.28625932231642137,0
0,0.4519179951214579,0
0,0.404746784316437,0
0,0.47034646971607913,0
0,0.49321004574449306,0
0,0.4393981325547894,0
0,0.33111964686380785,0
1,0.5340919900483626,0
1,0.5348078198838203,1
0,0.37151757804295343,0
1,0.6065671185051573,1
1,0.7881737940627298,1
1,0.5485001130574388,1
0,0.4646875877196062,0
1,0.5673535490863407,1
0,0.39414020333806127,0
1,0.5294998664355974,1
1,0.7214785572752604,1
0,0.2861369756548918,0
0,0.34309464769423054,0
0,0.2419732844425997,0
1,0.5913293470518183,1
0,0.32844693616855025,0
0,0.3812520707292723,0
1,0.6413151298404252,1
0,0.4496399307542587,0
0,0.38523595425476864,0
0,0.4047537415415256,0
1,0.5903235017628881,0
0,0.4183912350700892,0
0,0.3313510742553754,0
1,0.5398950883783895,1
0,0.3205955794117747,0
1,0.5355571002643266,1
0,0.24258652721447188,0
0,0.41993883434004126,0
1,0.6563173945085577,1
0,0.3789368700031057,0
0,0.32415348705499725,0
0,0.49348275969214617,1
1,0.6627440333598724,1
1,0.5801260531621061,1
0,0.39432881919146395,0
1,0.657434253592948,1
1,0.669496219679218,1
0,0.4149264355253854,0
0,0.3368377144083975,0
0,0.36490118532201016,0
1,0.650869344843063,1
0,0.31338158402240124,0
1,0.5762345262356157,1
0,0.3159714897646081,0
0,0.4373464495573952,0
0,0.35601550487345557,0
1,0.7142326532645682,1
1,0.684991774820031,1
0,0.4505794181254909,0
0,0.37697290009817974,0
0,0.3025480787308297,0
0,0.48935667021020274,1
1,0.5665240495662641,1
0,0.4461990366925791,1
1,0.6144592944332582,1
0,0.4055980647144299,0
0,0.37048512228328334,0
1,0.7498084093840157,1
1,0.7182568804733604,1
0,0.3103037042440589,0
0,0.41445176938551376,0
0,0.27973557501609414,0
0,0.4379735957465845,0
1,0.6205658935219865,1
1,0.5491730075898802,1
0,0.3841376903257162,0
1,0.733995573632479,1
0,0.37291647396466987,0
1,0.7585865092665144,1
1,0.5850758950959293,1
1,0.6490236596402229,1
1,0.6282534703786136,1
1,0.6409943993095301,1
1,0.5867572181786043,1
1,0.6311715219457156,1
0,0.2703588004479892,0
0,0.3602781476075304,0
0,0.35319732248984875,0
1,0.5700282877610323,1
0,0.4145358553870112,0
0,0.39576461094053256,0
1,0.7390822714158669,1
0,0.3724421111258913,0
0,0.3652560406743428,0
1,0.5579198687545077,1
0,0.4355453424571347,0
1,0.5944479423860105,1
0,0.41745815367881534,0
0,0.46439323946029193,0
1,0.5326461225402255,0
1,0.6221472318359118,1
0,0.3722338402863013,0
1,0.6211179879122506,1
0,0.4004390385917543,0
1,0.5300177117774763,1
0,0.31753312068791517,0
0,0.4546086095008253,0
0,0.3148137395390183,0
0,0.44739164731961034,0
1,0.6000612771747547,1
0,0.38087819157019154,0
0,0.44179032045864713,0
0,0.39270413404045057,0
1,0.6372275134984796,1
0,0.297554209261329,0
0,0.28352652448486754,0
0,0.22554252813625986,0
1,0.6648168708903607,1
0,0.4007756700185697,0
1,0.6806089815041899,1
0,0.32988961196612565,0
0,0.39562778900329804,0
1,0.5778658329925835,1
1,0.5204462548403325,1
1,0.7204838004596881,1
1,0.6970502062347179,1
0,0.4346616664836042,1
0,0.44405426353094846,0
1,0.6683702765246002,1
0,0.2886550358952349,0
0,0.36676974715436805,0
1,0.7150611892362122,1
0,0.4883380583537596,0
0,0.327896615157325,0
1,0.5317643806436528,1
1,0.5612861274914643,1
0,0.4847868462675587,1
0,0.3462289500273576,0
1,0.6044857090142548,1
1,0.5624699953436473,1
1,0.59450034971225,1
1,0.5827647620782878,1
0,0.4268978803645495,0
1,0.5820238422774987,1
1,0.6157856252990963,1
0,0.33562325589888126,0
0,0.4910226069666712,0
1,0.6587660042886658,1
1,0.5398676943371441,0
0,0.37487624131744257,0
1,0.6501076839353126,1
0,0.38030387475962063,0
1,0.7289394004642287,1
0,0.3841103354137079,0
1,0.6390120010498831,1
0,0.25538067469257797,0
1,0.6138342033269734,1
1,0.6271934207711645,1
0,0.44155265420470896,1
0,0.35102442995813227,0
0,0.2801152385385652,0
0,0.36834571798039467,0
1,0.6705202003554612,1
0,0.3605680077927508,0
0,0.4638460416953222,0
1,0.605450944605443,1
1,0.6536185785125441,1
1,0.6091604930272793,1
1,0.6154756761994316,1
1,0.6452217031742619,1
0,0.37352529681921004,0
1,0.7219658773588179,1
1,0.7044238347227655,1
1,0.7294726620534446,1
0,0.4092367282376081,0
1,0.5714615621358603,1
0,0.31606669579937324,0
0,0.4286837544718222,0
1,0.6147375843297324,1
0,0.2487322048937686,0
0,0.3538305163124951,0
1,0.5892340080940225,1
1,0.6437059787786669,1
1,0.6203270260445755,1
0,0.36527390512236396,0
1,0.5942434340560008,1
0,0.3110308856218219,0
1,0.6931707435443232,1
1,0.5475974388588982,1
0,0.37066616597330926,0
0,0.48213956788757995,0
1,0.6232917936466336,1
1,0.652325504238258,1
0,0.37968394664398536,0
0,0.41714880213649796,1
1,0.6496811391863611,1
1,0.5365105491053642,1
1,0.5432833441793464,1
0,0.40858135760853004,0
0,0.3417301926981357,0
0,0.2833928022691509,0
0,0.3404895502374455,0
0,0.27052363354717085,0
1,0.6667874759856883,1
0,0.2703675021592537,0
0,0.4147325742904398,0
1,0.5550880488174701,1
1,0.6646475989728104,1
1,0.6566100494691297,1
1,0.6907483667424242,1
1,0.5591458691610501,0
1,0.6004645037340934,1
1,0.6576355715002965,1
0,0.3500700429390453,0
1,0.5467285822708753,1
0,0.22402330361024297,0
1,0.6909227509715431,1
0,0.3975250701989277,0
0,0.2968481401437335,0
1,0.6045745978300605,1
0,0.27037109612722493,0
0,0.40331631843752896,0
1,0.6761818122761194,1
0,0.47370162100070273,1
0,0.3803526934232574,0
0,0.47479012645919305,0
0,0.3131916924556552,0
0,0.4867457125586872,1
1,0.6072625069871295,1
1,0.7346318616410654,1
1,0.6383757905147642,1
1,0.6079407954136751,1
1,0.5940141429751685,1
0,0.34969840763242305,0
1,0.6066634826572871,1
1,0.7035842642488039,1
1,0.7372387367659313,1
0,0.21699885258752397,0
1,0.6906261943400415,1
0,0.29653221824374204,0
0,0.34972901742946844,0
0,0.47953285359892306,1
0,0.4162808925589475,0
0,0.37736050632750934,0
0,0.40148838817497134,0
1,0.685144874622515,1
0,0.28422014500838844,0
1,0.6312063208315274,1
1,0.734557143115017,1
0,0.3201831171988473,0
0,0.3774844434469165,0
0,0.4179084343837633,0
1,0.6928067103193376,1
1,0.5141974333640464,0
0,0.4683013586243006,0
0,0.357666270456677,0
0,0.4102521590801011,0
1,0.6542046712405748,1
1,0.7281863020022068,1
1,0.6822935595993137,1
0,0.41674669784951696,0
0,0.4063570023527459,0
1,0.7730933248278535,1
1,0.6801332752237066,1
1,0.6128870844192295,1
1,0.6444187553624556,1
0,0.48228732367277,0
1,0.6129992617000053,1
1,0.6272225725893184,1
1,0.7113600552607329,1
1,0.540158652323724,0
0,0.38452913528508814,0
0,0.3026270302514634,0
0,0.3572305572554251,0
0,0.35669930748542583,0
0,0.3393169131005952,0
0,0.46657965178128835,0
1,0.5286913215907013,1
1,0.5768134006231133,1
0,0.2601257577042315,0
1,0.6076201526665479,1
0,0.3500226551026391,0
0,0.29857875691374614,0
1,0.675133677170519,1
0,0.39176851050264,0
0,0.27210741375165215,0
0,0.4664689771975994,0
0,0.3555367387474433,0
0,0.37833968561128517,0
0,0.3795660299756338,0
0,0.4650997307237022,0
1,0.7750861556133262,1
0,0.3399841244976922,0
0,0.37320691547576074,0
1,0.5003224149678251,1
1,0.6562134926634009,1
1,0.657163713686281,1
0,0.4212543409124913,0
1,0.6230932077244647,1
0,0.3319363473394458,0
1,0.5776207871545237,1
0,0.3267110744237441,0
0,0.33103594435016653,0
1,0.7785522952429258,1
0,0.44263130974750575,0
0,0.4109242569316686,0
0,0.2675856350945806,0
0,0.42804716492486056,0
1,0.6978213997579554,1
1,0.5272556094996298,1
0,0.24398741842081992,0
1,0.5213829020310523,0
0,0.36063849458426456,0
1,0.6461432816843538,1
0,0.4539194762022074,0
0,0.4268258290021402,0
0,0.428839655135015,0
0,0.35674525251572126,0
1,0.5623192022399465,1
1,0.5747497761078756,0
1,0.5720822231142698,1
0,0.4877085699549383,1
0,0.22173715507951658,0
1,0.6837024770085744,1
0,0.318095663121382,0
1,0.6490236523554636,1
1,0.5995722410535559,1
0,0.37426569202060156,0
0,0.495253977028576,0
1,0.6705931190579691,1
1,0.6474149109138158,1
1,0.6756681938011662,1
0,0.3204452476297805,0
0,0.37809170757683686,0
0,0.3784881027128296,0
0,0.3852251661609404,0
0,0.4260222079210802,0
1,0.6477120922341177,1
0,0.4752497497383594,1
0,0.39315985400912423,0
1,0.5328028736116306,0
0,0.4371890909526692,0
0,0.4101468031615126,0
1,0.5735279708272426,1
1,0.692571361494189,1
0,0.3899827195941197,0
0,0.429888854930971,0
1,0.6341338192117729,1
0,0.4655022893444258,1
1,0.5636836130816726,1
1,0.5237846749890714,1
1,0.5530804238137808,1
1,0.7046618101839347,1
1,0.6014238526536425,1
0,0.31034604207845234,0
0,0.3809945141868689,0
0,0.4744548173632815,1
1,0.5042525587525841,1
0,0.4770039141677951,0
0,0.3690905572443732,0
1,0.5293350161565863,1
0,0.335178552017404,0
0,0.2838089570448964,0
1,0.5884399755359591,1
1,0.6884262713895082,1
1,0.6427931349242381,1
1,0.6603741699418131,1
0,0.39265458400919145,0
0,0.22762678542158554,0
1,0.5259560761518124,1
0,0.38244368929731687,0
1,0.6477728291134035,1
0,0.350779031465129,0
1,0.6052367965422356,1
0,0.29340784421279065,0
1,0.620479986914425,1
1,0.6769844542358214,1
1,0.5309226839021866,1
0,0.4732118582020562,0
0,0.31384515026837134,0
0,0.451474962643127,0
0,0.3233995141527521,0
1,0.7605175865418716,1
0,0.4594473407141155,0
0,0.33771566731583713,0
0,0.4560181094209315,0
0,0.34950611652611047,0
0,0.20386696240818225,0
0,0.4429207435946085,0
1,0.6847106730016017,1
1,0.6946074603805583,1
0,0.3750616073959649,0
1,0.6222823974639595,1
1,0.5928054410389442,1
0,0.393234451843353,0
0,0.408200940224595,0
0,0.3507783119306857,0
0,0.4151183795458174,0
0,0.2589610187143606,0
0,0.33722432259882135,0
0,0.43431433043852025,0
1,0.5319741560885085,0
1,0.6303747354757114,1
0,0.44520271336217276,0
1,0.6746304353663588,1
1,0.7012513314846059,1
0,0.41316145112562175,0
0,0.3307366302234168,0
1,0.5672080794026864,1
1,0.6390378393528043,1
1,0.7296185574803536,1
1,0.5806654955992573,1
0,0.38762392235901816,0
0,0.45679800523149994,0
1,0.5518975690664744,1
0,0.2360286816229304,0
1,0.5127950497858709,1
0,0.3751447366642299,0
1,0.6783398238806053,1
1,0.556981648870232,1
1,0.7201950806853996,1
0,0.47474581633026525,0
0,0.32911214729142313,0
0,0.43475532684668466,0
1,0.6767746097521745,1
0,0.24482100436326604,0
1,0.6390036263553288,1
0,0.342210313125947,0
0,0.35987853802107467,0
1,0.6409986332612927,1
0,0.3773409855031467,0
0,0.4500463061395028,1
1,0.6244845340086101,1
0,0.48699726457133236,1
0,0.3298854667081485,0
1,0.591738075443181,1
1,0.7384437735153198,1
0,0.34615882270997184,0
1,0.7159132546514567,1
1,0.6445426724392941,1
0,0.3774682372834897,0
0,0.344302588813109,0
0,0.4623674412055337,0
0,0.4538190863300903,0
0,0.30119900672597355,0
1,0.6553830964283442,1
0,0.23446541821548209,0
1,0.6657736465660313,1
0,0.40636540350008865,0
0,0.3183619977589238,0
0,0.47003558603446627,0
1,0.5499851650146007,1
1,0.6143144930532201,1
1,0.6739148212473894,1
1,0.7232104789573803,1
0,0.4069541494125513,0
1,0.5807157291593409,1
0,0.3046895076735898,0
1,0.599796846724228,1
1,0.6763920026783228,1
1,0.5348527770420964,1
0,0.4689913801032574,0
1,0.6185385399402273,1
0,0.45706663240213513,0
1,0.6560570300575727,1
1,0.6010544349272304,1
0,0.24439195254239268,0
1,0.777682077599796,1
1,0.7113704935399516,1
1,0.6267874730321581,1
1,0.6305070641005104,1
0,0.37597262967257417,0
1,0.7356880580394843,1
0,0.4615301412635587,0
0,0.4152381039524565,0
1,0.5833738920546501,1
1,0.6910102609085327,1
0,0.236622252085949,0
0,0.460961432659563,0
1,0.5527591599105892,1
0,0.3806214572815776,0
0,0.387710150600594,0
1,0.6142373368248982,1
1,0.7050677802177617,1
1,0.6090701984956901,1
0,0.39623359904807215,0
0,0.3651888895931163,0
0,0.3093608993344407,0
1,0.6638705235560615,1
0,0.36475332795087145,0
0,0.26820809409273466,0
1,0.69396020006415,1
0,0.4431498088648865,0
0,0.3381296912869026,0
1,0.5595544915676356,1
0,0.2576603295051116,0
0,0.2705156159904528,0
0,0.39987943602536413,0
1,0.6674042959659786,1
0,0.37073813750478424,0
0,0.383782650382421,0
0,0.40648399873914104,0
1,0.6392712606829462,1
1,0.5823798776961574,1
1,0.6943925568201492,1
1,0.630480632108512,1
1,0.686626388195953,1
1,0.7060978359666507,1
1,0.76433310402287,1
0,0.27140221523617397,0
1,0.5950330233353721,1
0,0.3279437540969605,0
0,0.3988696169719064,0
1,0.7181699293323477,1
0,0.34555076657937767,0
1,0.7528788342966207,1
1,0.600071185274413,1
0,0.3216062216812519,0
0,0.36856996890418514,0
0,0.40348621882293173,0
1,0.6783950133984342,1
0,0.39271777512042155,0
1,0.5757840243388571,1
0,0.34847366614718966,0
1,0.5182283275355414,1
0,0.3032266690067981,0
0,0.3132574812281195,0
1,0.6795002543310253,1
0,0.4934813328209595,1
0,0.4803564445451161,1
0,0.39901937595326537,0
1,0.556825622545461,1
0,0.376547274528899,0
0,0.4053555965477851,0
1,0.5160326659558601,1
1,0.689039298002615,1
1,0.5790098945668809,1
0,0.36278454735876664,0
1,0.6845705255586454,1
0,0.3895188007748881,0
0,0.2579851713328202,0
1,0.6104631021802784,1
0,0.40939270707907155,0
0,0.3805343085986994,0
0,0.2022475266971377,0
0,0.45993547031959914,0
1,0.6368499083947721,1
1,0.600563880433112,1
0,0.47440061312837545,0
1,0.6546500957763992,1
1,0.6027987189021182,1
0,0.4222848550745879,1
1,0.6119515361319334,1
0,0.29000709988611456,0
1,0.7147099946276032,1
1,0.6732937508814187,1
0,0.41430713943828384,0
1,0.7298875602297791,1
0,0.4498316993960722,1
1,0.6483633527359574,1
1,0.6247712234836412,1
0,0.22807526614359394,0
1,0.5004930426656319,1
0,0.34427466698218184,0
1,0.5141104772201011,1
1,0.5502053619254085,1
1,0.7379339408852023,1
0,0.417577487371122,0
0,0.47379071121871,0
0,0.4178525160086016,0
1,0.5853414938123719,1
0,0.4427696734874725,0
1,0.6539044114208953,1
1,0.6080388405766086,1
1,0.6122941321324735,1
0,0.43380065870120704,0
1,0.6907866718618111,1
0,0.3012533348137733,0
0,0.39379939281963233,0
1,0.5763132045657424,1
0,0.34542495041137294,0
1,0.7157339127841046,1
0,0.4184101786286663,0
1,0.640857280485332,1
1,0.5383183497276641,1
0,0.3625882037807855,0
1,0.5719870504822415,1
0,0.3967783731221843,0
0,0.3868435676941086,0
0,0.34133903927161646,0
1,0.6587420383320669,1
1,0.6758133990659146,1
1,0.5100212497973718,0
1,0.5756104363024329,1
0,0.39661762788986876,0
0,0.4621712426148524,0
1,0.6558275973801675,1
0,0.21795638724094107,0
0,0.4518596788875459,0
1,0.6026905996123821,1
0,0.35147329615315503,0
0,0.42335919914157266,0
0,0.4983509445469316,0
1,0.6737202911377451,1
0,0.3630853506128799,0
0,0.4214179319691731,0
1,0.737086583274602,1
0,0.26372918488942143,0
1,0.5036825954465857,1
0,0.4767904882357121,0
0,0.3617745491752175,0
1,0.6991148245353785,1
0,0.35531671784907715,0
0,0.4511813657292493,0
0,0.37571571865786674,0
1,0.6400234664365485,1
0,0.38545626963563234,0
0,0.3328003807187506,0
0,0.34492110036971163,0
1,0.6082843680953518,1
0,0.26570490520350726,0
0,0.32680958112531205,0
1,0.6629472067248581,1
0,0.4170293433312515,0
1,0.6664852693870603,1
0,0.3345277741008447,0
0,0.40156744153777174,0
0,0.2570196664464385,0
0,0.4279353159100542,1
1,0.5249612375352701,0
1,0.6769611819747368,1
1,0.6762996097772423,1
0,0.37015674392054854,0
1,0.6576868796078092,1
1,0.6373576479290635,1
0,0.4792507840549063,0
0,0.292033824422574,0
1,0.6385146029098354,1
0,0.3562968043567843,0
0,0.4252000999699468,0
0,0.4023738661342684,1
0,0.476486399561302,0
1,0.6598489615199675,1
0,0.3208230544351741,0
1,0.7321707747029125,1
0,0.2708616496331137,0
1,0.7256504486669101,1
0,0.33130187824639035,0
0,0.4846965800117408,1
0,0.3559971848260297,0
1,0.7211044840620439,1
0,0.4054030802821045,0
0,0.36296666835603536,0
1,0.5294474387864748,1
1,0.5014165563376455,0
1,0.627103970470005,1
1,0.6165765658273755,1
1,0.7550922508202198,1
0,0.4482681072327477,0
1,0.6405735619872537,1
1,0.7039156787869328,1
0,0.36701353007361154,0
0,0.3415951189473399,0
1,0.5434076132532136,1
1,0.5076860668001952,1
1,0.66307649329956,1
0,0.3276010414993455,0
1,0.6151048000082999,1
0,0.33850148108959993,0
0,0.33059080332580776,0
0,0.3654631190645181,0
0,0.39946013360051924,0
0,0.38156516207372204,0
0,0.37349926758022783,0
0,0.3457255682329069,0
0,0.3007587108849119,0
0,0.40719829338349567,0
1,0.6761557564397032,1
0,0.24000496280762473,0
0,0.3694358867103499,0
1,0.5254556384554633,1
0,0.34307723677605145,1
1,0.5393194038234619,1
1,0.6126514853704758,1
0,0.3865160493039966,0
0,0.3236758906047589,0
0,0.31911294874682705,0
0,0.4987851545416753,0
0,0.44833001456835864,0
1,0.6403697804841219,1
1,0.6467812114244077,1
0,0.30155272251715326,0
1,0.509787138425934,1
1,0.555011977080344,1
1,0.643203541317273,1
0,0.3485223754305322,0
0,0.4774760034717469,1
0,0.4720995410910917,1
1,0.7617690363093556,1
0,0.35774446773977003,0
1,0.6046405527609988,1
1,0.7180245362409017,1
0,0.38574999925657427,0
0,0.40596872565767156,0
0,0.3556251280219588,0
0,0.41752210699268055,0
1,0.6624971914712718,1
1,0.7018010608927854,1
1,0.5904535797767391,1
1,0.6824871663671123,1
1,0.652325072371076,1
1,0.6021528827603992,1
1,0.6582737223985689,1
1,0.5909687102943841,1
1,0.5630729625459838,1
0,0.3846472384395201,0
1,0.6419809007580871,1
1,0.5197961350711422,1
0,0.2824660190920207,0
0,0.2551283751002876,0
0,0.4807457156197147,1
0,0.4633848963309476,1
1,0.5953310482838711,1
0,0.37546842604556935,0
0,0.41690032882046835,0
0,0.3857838786029872,0
0,0.37678796643627616,0
0,0.2219021295104158,0
0,0.41620952220120416,0
0,0.35878488864181873,0
1,0.5916559081273138,1
1,0.7136428737684001,1
0,0.3501665787683725,0
1,0.654482903116139,1
0,0.4857940064561149,1
0,0.3822858981703838,0
0,0.40436860300656075,0
0,0.4716094154664099,1
1,0.6560863428907335,1
0,0.44629876530796375,0
0,0.21991143856914785,0
1,0.6842236561432881,1
1,0.640271816748309,1
1,0.7225695805948227,1
0,0.46381172396045856,1
1,0.7504056370359093,1
0,0.2570935890365114,0
0,0.39117958127975266,0
0,0.4026414706099336,0
1,0.576736419199366,1
1,0.5012521302366307,0
0,0.32251576732164156,0
0,0.4429429274278527,0
0,0.30695808115476286,0
0,0.31418282236411327,0
0,0.4097663261857062,0
0,0.34735914701785015,0
0,0.4511864995863537,0
0,0.4047870853692443,0
0,0.3028738952228875,0
0,0.45258992328337194,0
0,0.4852380155999495,1
0,0.48556950043338337,0
1,0.70869000181704,1
1,0.5758819113453965,0
0,0.36113559629439274,0
1,0.5774444528077747,1
0,0.39803319154884464,0
0,0.3529683076893302,0
1,0.6156906513250469,1
1,0.7421731061724077,1
0,0.42204682862630905,0
0,0.30876679410964786,0
1,0.6472980980037201,1
1,0.610292054574866,1
1,0.690517146344414,1
0,0.3351506899795278,0
0,0.33505561108921134,0
1,0.6081154420550229,1
1,0.6983217330376977,1
0,0.3438127165054226,0
0,0.36512168274930934,0
0,0.297830784863727,0
0,0.3866237878139514,0
1,0.523189077763993,1
1,0.6889074331940037,1
1,0.6604958194248687,1
1,0.6196294220323353,1
0,0.36635424763306346,0
0,0.385328905910588,0
0,0.38645739860017236,0
1,0.6067106885792165,1
0,0.21508721208626733,0
0,0.41996214421222683,0
0,0.2791388686733257,0
0,0.2041268033621157,0
0,0.36181867470465356,0
1,0.6659553839413824,1
0,0.296336771834982,0
0,0.4080316572114431,0
0,0.37084553338041404,0
1,0.6233538763056455,1
0,0.3141333424493824,0
0,0.31997231837551665,0
1,0.5532519699108011,1
0,0.2883698784160051,0
1,0.7308380717709269,1
1,0.59491430518028,1
1,0.5934955278625327,1
0,0.34785247302752254,0
0,0.40261496746794784,0
1,0.6209264978081794,1
0,0.2640816052753412,0
0,0.46587178817051755,0
1,0.6886667966815284,1
0,0.3901950670478038,0
0,0.397103475001811,0
1,0.6082425314152584,1
0,0.42405524631937586,0
0,0.4006512760296591,0
0,0.4305906853537889,0
1,0.756874762756927,1
0,0.47619795172287055,1
1,0.6389256516609549,1
0,0.43490145226802474,0
0,0.2705297521637669,0
0,0.44667845765177405,0
1,0.6636318512103441,1
0,0.30326796746094525,0
