rf_train_predictions,rf_train_probs,train_labels
0,0.25982413463402176,0
0,0.26008473906545504,0
1,0.7745223710910752,1
1,0.5602601256713712,1
0,0.1806855081449409,0
1,0.9355504472306653,1
1,0.8773016287483809,1
1,0.5737147626001391,1
1,0.9187815419482335,1
0,0.2808083379528669,0
0,0.24701105991900654,0
1,0.629414015494361,1
0,0.36166938816979816,0
1,0.9312910803168706,1
1,0.9189331156418636,1
0,0.19465242695077134,0
0,0.2465272410739319,0
0,0.22111297552166942,0
0,0.24123339198772192,0
0,0.25771581445430786,0
0,0.3049450950217491,0
1,0.7045918005414576,1
1,0.686888773237596,1
1,0.6053382909078272,1
1,0.8680822591306776,1
0,0.16528649225600525,0
1,0.8610901864379682,1
1,0.7243671960025989,1
1,0.6409852661311892,1
1,0.5966113897711406,1
0,0.24080659238093374,0
0,0.32342009476659817,0
0,0.3286136401145919,0
1,0.8751255792526323,1
0,0.3883708466543004,0
0,0.2016956876639983,0
0,0.29907510451025965,0
0,0.21430952147642932,0
0,0.4077868214282785,0
1,0.5378774939116832,1
0,0.30009343444743714,0
1,0.8856086058725741,1
1,0.651309848262395,1
0,0.19524765973363756,0
1,0.5229070479493827,1
0,0.22408734539032912,0
1,0.7834733307904319,1
1,0.6230912916063132,1
0,0.31874133676041194,0
1,0.8727038056737076,1
0,0.33272886513904787,0
0,0.20613687686868365,0
1,0.6386556654700312,1
0,0.2594096005128063,0
0,0.49552338634901566,1
1,0.8434038101285679,1
1,0.7556192888743667,1
0,0.19810792994676837,0
1,0.8709424399626411,1
1,0.5419943380492301,1
0,0.44655303399293067,1
1,0.7743271204426553,1
1,0.9387113929730678,1
1,0.7560028787471874,1
1,0.5873973526544921,1
1,0.771916029044961,1
0,0.306261963141122,0
1,0.7714218559961908,1
1,0.9085843876353144,1
0,0.2719513100636582,0
1,0.5327556531027073,1
1,0.6726403440450411,1
1,0.6088325720357407,1
0,0.20335256487267994,0
0,0.21030955226146722,0
1,0.5826502948808977,1
1,0.9143203235765356,1
1,0.7017527215162795,1
0,0.23720231433856084,0
0,0.28509853197991253,0
1,0.5070471631867722,1
1,0.8780047487495696,1
0,0.2539834677787401,0
0,0.23173060283259822,0
1,0.9211558218836261,1
1,0.7671956422641589,1
0,0.23579925410681793,0
0,0.32082854466131744,0
0,0.22345560884636595,0
0,0.288898979213096,0
1,0.9258227900921399,1
0,0.360108261722344,0
1,0.9403353979881728,1
1,0.9429983714574959,1
1,0.8153373675234422,1
1,0.9437082788819382,1
0,0.274629357036833,0
1,0.6461884549511785,1
1,0.7575728630908788,1
0,0.22619628356289923,0
1,0.6172937600394737,1
1,0.6164046825770224,1
0,0.19723328895813652,0
0,0.35599114724988995,1
1,0.927666060854108,1
0,0.19392069459932246,0
1,0.7614410888480126,1
1,0.945400723303634,1
0,0.24329140206909436,0
0,0.279314367263021,0
0,0.3365308604600514,1
0,0.33538164081146904,0
1,0.5601972726958997,1
1,0.6579167490031377,1
0,0.27096574421837916,0
0,0.26949789404112146,0
0,0.25241028879444455,0
0,0.28536133794064544,0
0,0.34950791425114497,0
1,0.8133403313726386,1
0,0.24369624280071756,0
0,0.2708691692891435,0
1,0.5923463101067701,1
1,0.5501012944930381,1
1,0.8410480372321715,1
1,0.6993005346596296,1
0,0.3191084120061079,0
1,0.7166844211122094,1
0,0.18564109580366608,0
0,0.40591492417285996,0
0,0.27396565102440595,0
1,0.7938119794853356,1
0,0.1963803129970592,0
0,0.2735641270544863,0
0,0.25231483925571907,0
0,0.23597805100895392,0
0,0.2373041272869024,0
1,0.8622006950936313,1
1,0.9435428616025926,1
0,0.4774076916318621,1
0,0.27431246549993404,0
0,0.27273975815999607,0
0,0.42113858188013614,0
1,0.5076193657452369,1
0,0.2502012281096152,0
0,0.2407063141799111,0
1,0.8120966039029086,1
0,0.25572115116038496,0
0,0.27010605340257965,0
1,0.720622905376734,1
1,0.8395772517556189,1
0,0.2842929918016005,0
0,0.37504621152874196,0
0,0.2970746603911392,0
1,0.7986640127535928,1
1,0.9271283789534024,1
0,0.21045525150702538,0
0,0.36422897481642963,0
0,0.2117824970031359,0
0,0.2464434492107761,0
0,0.3150774975844539,1
0,0.25040181218072993,0
0,0.45539438899280177,1
0,0.27587096217879004,0
1,0.8900193443751157,1
0,0.19043053018430972,0
0,0.27508651864668066,0
0,0.2548685797327288,0
0,0.24895717158442887,0
0,0.21366119406717496,0
1,0.6328405528699407,1
0,0.23804671154214305,0
0,0.35619992438825226,0
1,0.8490001170713225,1
1,0.9557503096778006,1
1,0.6266772675868186,1
0,0.32999950258528954,0
0,0.1916738658277936,0
1,0.7111245441411276,1
0,0.49963620918490326,1
0,0.16722492019850954,0
1,0.888595879852668,1
1,0.5387473902874157,1
0,0.24455092215544433,0
0,0.33900712376470227,0
1,0.8970779243119451,1
1,0.9282716892568641,1
0,0.29748544055902054,0
0,0.2691469026367277,0
1,0.7206911083177117,1
0,0.3048738413694354,0
0,0.23098676862588893,0
1,0.8440941308475235,1
1,0.9046382425815678,1
1,0.5366339557717948,1
0,0.30921893957441743,0
1,0.8923041877722662,1
0,0.4031255448778085,0
1,0.7190106118753329,1
1,0.9315965419376104,1
0,0.23493771009325168,0
0,0.2035398055106379,0
1,0.7725981841608922,1
0,0.27939256842084137,0
0,0.24377268373354383,0
0,0.38612234128432577,1
1,0.8754731796318639,1
0,0.4645743915609245,1
1,0.6060987266495467,1
0,0.16256469584719188,0
1,0.8955737638325963,1
1,0.8828312470347051,1
0,0.2702027464761605,0
1,0.7763081978756377,1
0,0.2637814404408418,0
0,0.2258074273319371,0
0,0.260000982838549,0
0,0.21772206301277588,0
1,0.8809744808475131,1
1,0.541427622402361,1
0,0.439538775550287,1
0,0.21816291393783468,0
0,0.3417271887728059,0
1,0.8864891719540906,1
1,0.9400209755663819,1
0,0.3088243077560771,0
0,0.22105325460216485,0
0,0.2265743539836811,0
1,0.8044169931154567,1
1,0.645068527847015,1
1,0.6824530672446768,1
0,0.2895290344561996,0
0,0.29862881574566824,0
0,0.4949851844428965,0
0,0.19071704848627513,0
0,0.4204912259772052,0
0,0.21123932135630605,0
0,0.3807522944744325,0
1,0.9048802993792543,1
0,0.27423558807339826,0
0,0.261275143025449,0
0,0.2938331082752518,0
0,0.2103400682569223,0
0,0.3296984168122036,0
0,0.2136845991250116,0
1,0.874952045237965,1
1,0.7086384041523996,1
1,0.6480039277940486,1
1,0.6014298625015994,1
1,0.9023178637611293,1
0,0.3151092360954973,0
0,0.18668179709047258,0
0,0.45481711643114586,1
0,0.2413961689218631,0
0,0.19660510690964778,0
1,0.6576700212095637,1
0,0.21444482944413312,0
0,0.22875448968574108,0
1,0.5663635437002473,1
1,0.9391886054111925,1
0,0.4414672171393352,0
0,0.29910847088657483,0
1,0.6088242695329099,1
0,0.47450591525942953,1
0,0.18952492616983005,0
0,0.34786362775923785,0
1,0.6917938707929576,1
1,0.9350244728720541,1
0,0.2167221591201932,0
0,0.4711458453376784,1
1,0.7494379139601253,1
1,0.9504203457295927,1
0,0.24533028863729178,0
0,0.18535427328789325,0
1,0.5206144095904207,0
0,0.2890299619062546,0
0,0.253552790652619,0
0,0.23060612706598646,0
0,0.2772215547699822,0
0,0.22519444151548496,0
0,0.2390352002119045,0
1,0.6650010448656629,1
0,0.17898725867406753,0
0,0.3106788225303427,0
1,0.7122374652915296,1
1,0.9477474678393791,1
0,0.4418526139942663,1
0,0.3036318275403208,0
0,0.4588076944972852,1
0,0.3755521274538549,0
0,0.24828941926767087,0
0,0.40298399408227054,0
0,0.20053795779058878,0
0,0.35412993755713024,0
0,0.3368240629499053,0
1,0.9274401419822929,1
1,0.5324799174639187,1
1,0.9046677162226637,1
1,0.6973316585769633,1
0,0.22431554773594298,0
0,0.24779095325913267,0
1,0.6318206109238124,1
0,0.27203228735786833,0
0,0.1919525539933509,0
1,0.7218093317106397,1
1,0.6257143762003128,1
0,0.36562845316659787,0
0,0.21332190609956467,0
1,0.6565986681491931,1
0,0.23733032237357907,0
0,0.2534015235435228,0
0,0.3504139602890939,0
0,0.2942359203059782,0
0,0.41874875710797715,0
0,0.2361076139195561,0
0,0.30451628836117434,0
0,0.20394296235638557,0
1,0.9016014527257112,1
1,0.7860944959479629,1
1,0.5570590643900973,1
0,0.3857225959513088,0
0,0.2249468740708291,0
1,0.7807771522848392,1
0,0.2575965652664462,0
0,0.27593611824726,0
0,0.2582882205905994,0
1,0.8693448480919663,1
1,0.760897274285051,1
0,0.3719201315283413,1
0,0.3036642703601647,0
1,0.5760716716851965,1
0,0.26795871616716443,0
0,0.2725030472628486,0
1,0.7100595454246933,1
0,0.22100433056049243,0
0,0.30069127731512607,0
0,0.24212696031936592,0
0,0.20236954081526765,0
0,0.3297343504186241,0
0,0.19976801740187988,0
1,0.66766741965188,1
1,0.5112259870376303,1
1,0.9349733582137797,1
0,0.3634561083435722,0
0,0.258754507457434,0
0,0.27324292042365533,0
1,0.764619928514606,1
1,0.8702910098276686,1
1,0.6782750593953097,1
1,0.8037623043240637,1
1,0.5792166056802889,1
1,0.779927626405804,1
1,0.573205899467055,1
1,0.7278350536760325,1
1,0.8757968105251325,1
0,0.25655694365042037,0
0,0.2630846790260722,0
1,0.5912208989378127,1
0,0.21337121039114518,0
1,0.9188467656704291,1
1,0.6258252980836629,1
0,0.2991487011643852,0
0,0.2782573236011827,0
0,0.17965028726954713,0
0,0.22730535061821672,0
1,0.6909469732457809,1
1,0.9096977191741286,1
0,0.21719174785161377,0
0,0.43590254282572777,1
1,0.815034472386703,1
1,0.6790591279585763,1
0,0.4137939052676409,0
0,0.21498474899902661,0
0,0.22966149709821518,0
0,0.2667441179069553,0
0,0.1686462683239767,0
0,0.4095060594383936,1
1,0.604213451579216,1
0,0.46864238424679117,1
1,0.6876223882612023,1
1,0.9338796475277995,1
0,0.33549454983118243,0
0,0.25993306812583034,0
0,0.22619821574387683,0
1,0.670019780835196,1
1,0.9461923277697791,1
1,0.6732855324424817,1
1,0.9449257108969933,1
0,0.21737178962790865,0
1,0.8914638199171122,1
1,0.9052429739575389,1
0,0.2194019323106941,0
0,0.2686526514709804,0
1,0.656792417503116,1
1,0.7307905030306365,1
0,0.3348518551834957,0
1,0.5388628026318022,1
1,0.7843772564742466,1
0,0.2137131313880352,0
1,0.9309440379994334,1
0,0.31161010449927395,0
0,0.35840001065776045,0
1,0.8439703692860057,1
1,0.8667047525058237,1
0,0.400931544808951,1
0,0.44548031946380595,1
0,0.18636619608669935,0
0,0.26652625542351943,0
1,0.8769303755598686,1
1,0.740040830137747,1
1,0.8621154671339558,1
0,0.2485846191832237,0
1,0.8406779939780393,1
1,0.8178828042824403,1
1,0.9086740301278003,1
0,0.24024470914063178,0
1,0.629328699882986,1
0,0.20113941136509253,0
1,0.8447663247249974,1
1,0.9403288116444384,1
0,0.2691081306914071,0
0,0.16421313701203616,0
1,0.8267071704369334,1
1,0.7042892915450275,1
0,0.3094608728633251,0
0,0.2662548687464868,0
1,0.7737306629117594,1
0,0.2849036323356879,0
1,0.9108417232327746,1
1,0.7045685100856103,1
0,0.37195215926136405,0
0,0.37475650840082125,1
0,0.3031668105980374,0
1,0.801107253441889,1
1,0.6100899859281674,1
1,0.6779580596025718,1
0,0.35976312309976644,0
0,0.22899276268460766,0
1,0.8974701227294534,1
0,0.30845659851013396,0
0,0.3989670610342197,0
0,0.3586839814905197,0
1,0.842494660066558,1
1,0.9512416609226313,1
0,0.3010159324082799,0
1,0.5059554343671254,1
1,0.8418051295974323,1
1,0.8959899966142048,1
0,0.17510481134651912,0
0,0.23630135901225416,0
0,0.24614870215155293,0
1,0.670109227519654,1
0,0.21254021831084288,0
0,0.20495312721175538,0
1,0.7522539438040678,1
1,0.6661177533528323,1
0,0.2197355697614637,0
0,0.17886529411225888,0
0,0.2411130992130493,0
1,0.6061267800639331,1
1,0.9022677769946787,1
0,0.19759693144618296,0
0,0.23250094809702848,0
1,0.9122970010651459,1
1,0.8845242806139193,1
0,0.2832136741241864,0
0,0.49892053192538394,1
0,0.4285547896303449,1
0,0.22058557789833244,0
0,0.27729196845357545,0
1,0.6287200215787659,1
1,0.6558030187228476,1
1,0.5299340810891514,1
0,0.49400227042011413,1
1,0.7080763919390795,1
0,0.29454698131412743,0
0,0.4353441426282733,0
1,0.5460202401244516,1
0,0.2339271384419268,0
1,0.867911291511195,1
0,0.22297577177805883,0
1,0.8828751907467537,1
1,0.7703185989207318,1
0,0.23422119272485323,0
0,0.2402794624163328,0
1,0.8247730831245125,1
0,0.2668059826679979,0
0,0.2056547500154302,0
1,0.6737750860801398,1
0,0.29684574619568893,0
1,0.6557791647317575,1
1,0.7698747464504911,1
0,0.27420493453891887,0
0,0.3176006075839331,0
0,0.31253268938254897,0
1,0.949869696844794,1
1,0.9264728517121399,1
1,0.613524227358243,1
0,0.3429573255539258,0
1,0.8562185564742042,1
0,0.27345503637538454,0
0,0.3267211926647306,0
1,0.9187549217185089,1
1,0.7628193849732212,1
1,0.8270041717621983,1
0,0.18962350434751582,0
1,0.6471313646145156,1
0,0.24193950444088463,0
1,0.6258192373104872,1
1,0.9484252933628791,1
0,0.28738196054682147,0
0,0.2510680853802487,0
0,0.364956883876431,0
1,0.8211179544977228,1
0,0.2951483736421617,0
0,0.23065204017712748,0
0,0.2989858644368224,0
1,0.6786585708984566,1
0,0.21189951294301893,0
0,0.20898490184423546,0
0,0.3949908597931317,0
0,0.26380500157114817,0
0,0.1872949303709195,0
0,0.28921975688857204,0
1,0.8827999033052627,1
0,0.3634870164010499,0
1,0.7572987189548877,1
1,0.5095087854351088,1
1,0.5531197961944565,1
0,0.28234738398479353,0
1,0.7980133082044193,1
1,0.8539724577231604,1
1,0.8521021117394185,1
1,0.8962506383244749,1
1,0.7701085133776363,1
0,0.33901510982362515,0
1,0.8512020060737341,1
1,0.7533898916310823,1
0,0.2588265458977918,0
0,0.22664483565571378,0
0,0.23419012681423046,0
0,0.3917331968984678,1
1,0.635049278326484,1
1,0.8571195863542376,1
1,0.8848764310260111,1
0,0.3091902402599492,0
0,0.28382532530749144,0
1,0.7391585336811995,1
0,0.20245190139050515,0
0,0.21662939806814785,0
0,0.3146305381545232,0
0,0.4927144647859111,1
0,0.37237918489048516,0
0,0.21754038978569262,0
0,0.3084088507690604,0
0,0.26162365244923363,0
0,0.19143481469419593,0
1,0.9109397384010934,1
0,0.19149717065024963,0
1,0.8126510468763571,1
0,0.23673107226452245,0
1,0.9550636831446049,1
0,0.3728566680652573,0
1,0.5223484551293176,1
0,0.2561290618632948,0
0,0.3346641067337978,0
0,0.3722277428187082,0
0,0.31689693316895706,0
0,0.24468694590671358,0
0,0.20542816847267478,0
0,0.3337303169571107,0
0,0.2449853657932715,0
1,0.612412852949573,1
1,0.9447727302736763,1
1,0.5121919681963338,1
1,0.9140452547830202,1
0,0.22120893474093856,0
0,0.23429900066924497,0
1,0.7382244637743729,1
1,0.9094747818357055,1
1,0.8387822453058448,1
0,0.26434851883384564,0
0,0.37485539256738704,0
1,0.6656148897052422,1
0,0.3034823731986366,0
0,0.217210808128589,0
0,0.24459469024312702,0
0,0.28747403259342874,0
0,0.26417625848423737,0
0,0.40095506445374096,0
0,0.20685557828160495,0
0,0.2466261245736064,0
0,0.28826702376463104,1
0,0.25268276163879155,0
0,0.3059991386446794,0
0,0.28004010397087187,0
1,0.6615354801784593,1
0,0.28358688457231335,0
1,0.7724975750791928,1
1,0.5448433804974873,1
1,0.621018660049584,1
0,0.257133330562916,0
0,0.3355692328311109,0
0,0.35480043281174006,0
0,0.2507518769658256,0
1,0.839546844304903,1
0,0.22679208671398424,0
0,0.2871252261368206,0
0,0.3773170297846031,0
1,0.9523455020892131,1
0,0.29722305274228883,0
0,0.35193968543800175,0
0,0.37094682129114287,1
0,0.4433779827133727,1
0,0.28164896401434447,0
1,0.7084815205261639,1
1,0.6321150597770366,1
0,0.22348216375431837,0
1,0.9415090357222619,1
0,0.26749210585866334,0
0,0.3214814466349763,0
0,0.3078288479014646,0
0,0.2665685077912552,0
0,0.2504212963607088,0
0,0.2788560493318712,0
1,0.9478435399440167,1
1,0.8641188292822335,1
0,0.324556901089219,0
0,0.32070582772726347,1
0,0.1793836103719035,0
0,0.39560722401782883,0
0,0.3726405276199211,0
1,0.862319130210138,1
1,0.6910134028669404,1
1,0.91895998262759,1
0,0.20996915736765887,0
1,0.9201474260915496,1
1,0.8571192308530391,1
1,0.802597901753559,1
0,0.48336540245226106,1
0,0.27313951550400867,0
1,0.6917424519640012,1
1,0.7995504304332413,1
0,0.20601390494661437,0
0,0.31002787971316753,0
0,0.3441762769151704,0
0,0.2855533837729676,0
1,0.8700417698114792,1
1,0.936820363107512,1
1,0.8364543235969554,1
0,0.27664934724076284,0
0,0.31984440526582103,0
1,0.9296303345993282,1
0,0.36859585498443614,1
1,0.5805230981382902,1
0,0.2690786920380778,0
0,0.34587753579760666,0
1,0.9064296378095301,1
1,0.695085553758797,1
0,0.3435958827267099,0
1,0.7140564709110844,1
0,0.24109659786275422,0
0,0.2749431293058269,0
0,0.29283343013772833,0
1,0.9148285563457362,1
1,0.6426675900708203,1
0,0.22644641218830894,0
1,0.8814816649897226,1
0,0.36160344807830314,0
1,0.7771715399823448,1
0,0.3171202497580577,0
1,0.6448520747668249,1
0,0.22802740787238726,0
0,0.2327407021755719,0
1,0.5055778880548616,1
0,0.24687008316796938,0
1,0.6373580958528224,1
0,0.2789961272228885,0
0,0.3329279940319587,0
1,0.7029067427207675,1
0,0.3756013788401507,0
0,0.34278707361374794,0
1,0.6653161161331917,1
1,0.9277472398965823,1
1,0.7453705180017084,1
1,0.5502798443744595,1
1,0.5031949096229673,1
1,0.8904747946563825,1
1,0.6245867099066853,1
1,0.8949191896484262,1
1,0.8232048184859012,1
0,0.432923431280973,1
0,0.39271427675227083,1
0,0.2468602054281754,0
0,0.17693117355894547,0
0,0.199278594081949,0
0,0.2072719874027473,0
0,0.4525360581972299,1
0,0.17013902740950354,0
1,0.6982508827411072,1
0,0.28667994991730433,0
1,0.7378652392784466,1
0,0.2105235680924045,0
0,0.22880729453549215,0
1,0.8844013166248965,1
0,0.2240307969626593,0
0,0.33242475353962064,0
0,0.36911924977460475,1
0,0.2809971736773661,0
0,0.29194651873220295,0
0,0.25784274607252333,0
1,0.9325023831315085,1
0,0.28318104395507837,0
1,0.5021313766260685,1
0,0.42249547285655425,1
0,0.22634501799691226,0
1,0.8598976776397178,1
1,0.8759232174448642,1
0,0.22627934654850318,0
0,0.22939703782159904,0
0,0.1930673359991117,0
0,0.32021816183251156,0
0,0.22793815045255017,0
0,0.33376792535529504,0
1,0.9398371178591653,1
1,0.6278795948583464,1
0,0.30345796793193114,0
1,0.845273049195267,1
0,0.2762633845254861,0
1,0.8115494367129302,1
0,0.31398936906944097,0
0,0.2612791214575073,0
1,0.6677043086027067,1
1,0.9415847975167595,1
1,0.6606070136315707,1
0,0.2177627679814785,0
0,0.25377261315945904,0
1,0.8943773431457303,1
0,0.23973212394084512,0
0,0.35892959986174106,0
1,0.6062596017355513,1
0,0.21757016233498114,0
0,0.335878034121936,0
0,0.24409652342298943,0
0,0.27117295605139136,0
0,0.24756718557804652,0
0,0.20079485248644593,0
0,0.24820076865891466,0
1,0.7298395423902355,1
1,0.859204823949359,1
1,0.5949802521159355,1
0,0.46310207988133173,1
1,0.5432868028308087,1
0,0.19519023781306313,0
1,0.9461430699693122,1
1,0.8923725464587762,1
1,0.8716787971924702,1
0,0.28315835773312503,0
1,0.9458550126441593,1
1,0.8203110490090879,1
1,0.5160246054719216,1
1,0.8750826708599636,1
0,0.251977386976959,0
0,0.26058714331577787,0
0,0.2693985220313533,0
0,0.18731062338612517,0
0,0.19485964967564004,0
0,0.45947655319816844,1
1,0.6529242199411666,1
1,0.7172017815755067,1
0,0.26604363893505545,0
1,0.8240378286224391,1
0,0.33264596781349953,0
1,0.9190243213502148,1
0,0.2566355187894444,0
1,0.6246572175010661,1
1,0.9410784070894165,1
1,0.8876341026357575,1
1,0.6906489424512517,1
1,0.6941494594313725,1
1,0.6465473459723732,1
1,0.6747565676192927,1
0,0.24761864183908625,0
0,0.26163283257643605,0
0,0.3193868329843175,0
1,0.5914304780295099,1
0,0.48081730732127576,1
0,0.23005161031195726,0
0,0.3543551218018768,0
0,0.25194562397999454,0
0,0.25313592493477655,0
1,0.5161948051210241,1
0,0.22228994651522854,0
0,0.24346652925250864,0
1,0.7220092123104931,1
1,0.606772196673553,1
0,0.21023980010303225,0
0,0.35452768027702775,1
0,0.28563174656740814,0
0,0.2652748809931455,0
1,0.6166036715697792,1
0,0.21774259176537117,0
1,0.7903590167622092,1
1,0.7294398877789154,1
0,0.34319359624582374,0
1,0.9055089288585026,1
1,0.7559426572417672,1
0,0.2449107480712789,0
0,0.27233756237956874,0
0,0.26390942550348045,0
0,0.38459557096524455,0
0,0.20563974547809308,0
0,0.17016462839432286,0
0,0.36401932532320946,0
1,0.5096268159899465,1
1,0.9099239493651073,1
1,0.7732963308578944,1
0,0.220014851918288,0
0,0.3486604618072069,0
0,0.3196813500394494,0
1,0.8836476365579662,1
0,0.35888555950195383,0
0,0.19969127635791664,0
0,0.16479506486103507,0
0,0.2814890610337804,0
1,0.6806734508651853,1
0,0.21920329811350645,0
0,0.18300322151544066,0
0,0.22908451878355812,0
0,0.22671193465185335,0
0,0.44650458911871094,0
1,0.6042156568073064,1
1,0.9521888141680696,1
1,0.8681822799723455,1
0,0.20175270537220105,0
0,0.4457603453849991,0
1,0.9480178725717856,1
0,0.42742162342758677,1
0,0.2226151939132555,0
0,0.36590249141283154,0
0,0.4394222096535597,1
0,0.3809377586932739,0
1,0.952506364002286,1
0,0.2508258699977596,0
1,0.7384922488544923,1
0,0.3197457158744853,0
0,0.2873723619780926,0
0,0.2691939768933221,0
1,0.5495082909027064,1
1,0.757711499354165,1
0,0.22887508231332912,0
0,0.2224378894877439,0
1,0.8173278535401272,1
0,0.4976161234219137,1
0,0.2966161560428745,0
1,0.6722053117080152,1
0,0.2667519537456629,0
0,0.3272861620382429,0
1,0.8300267651744708,1
1,0.935224323495341,1
0,0.21442840882377542,0
0,0.24968939601887144,0
0,0.32039456982237463,0
1,0.7084862053159311,1
0,0.4526419473196244,1
1,0.9504409470538859,1
0,0.2616520753497898,0
1,0.5728734570530899,1
1,0.7477254462285419,1
0,0.18879968773371497,0
0,0.31776018062402345,0
1,0.6680024008829093,1
1,0.5314188874482704,1
0,0.1920823015533582,0
1,0.9003123619401135,1
0,0.23756210400186056,0
1,0.7082929927176363,1
0,0.2846015275308507,0
1,0.7842026852844605,1
0,0.2543256185164606,0
0,0.25741590051505675,0
0,0.18778636395723697,0
0,0.2971968565325052,0
0,0.26210352397452236,0
1,0.9493999133183266,1
0,0.26298785043192136,0
0,0.24716243138296523,0
1,0.5236312533682966,1
0,0.24305636743235415,0
1,0.837524762897027,1
1,0.9557302390012512,1
1,0.5201236872384546,1
0,0.21221466949419399,0
0,0.27697854712421693,0
0,0.19727584564859854,0
1,0.7618271147598769,1
0,0.3467028961223098,0
1,0.8296650498032531,1
0,0.2630116857746197,0
0,0.3245071224924112,1
1,0.6467229916101904,1
0,0.3379229270653571,0
1,0.8632222493966754,1
1,0.8867755089994043,1
0,0.2649227981566866,0
0,0.2282620378429956,0
0,0.23499261872530308,0
0,0.316460764585945,0
1,0.8870260127598375,1
0,0.26034384503443836,0
1,0.8316786712674414,1
1,0.7883358146037815,1
0,0.19387977704069587,0
0,0.2571319455532665,0
0,0.4749215174474277,1
1,0.8421641837178596,1
0,0.25764480909235604,0
0,0.29945990362104885,0
0,0.24854580764384537,0
0,0.2284268726570021,0
0,0.3341206420562359,0
0,0.32066388582303007,0
1,0.9015974294379607,1
1,0.8002439132716791,1
1,0.9337258920470235,1
0,0.19621865291521398,0
0,0.4349586382196807,0
0,0.22899702027944105,0
1,0.5231195347497098,1
1,0.7811930011345182,1
1,0.8564067818882485,1
0,0.2608896683781161,0
1,0.9122283381195647,1
0,0.44315748026129265,1
1,0.6818068307728281,1
1,0.9069966541513317,1
0,0.28033243649905015,0
1,0.9254375807301362,1
1,0.8204965654944367,1
1,0.6185181983181459,1
1,0.9041908642019965,1
1,0.5347294538517569,1
0,0.2176784327088068,0
1,0.7945717422217203,1
1,0.9393401605556809,1
1,0.9010559271208717,1
1,0.6807078811938015,1
1,0.7608682632480296,1
1,0.9569865780431183,1
0,0.2994590510882106,0
0,0.32980020300844065,1
0,0.24699219967854696,0
0,0.27784784483702474,0
1,0.942589061485032,1
1,0.5499405364175054,1
1,0.6916763013214785,1
0,0.28530335570542215,0
0,0.33890323830056823,0
1,0.9205483364940896,1
0,0.32985547596101145,0
1,0.5551567629406875,1
0,0.26299096640134584,0
1,0.5697947597556275,1
1,0.5641521101136978,1
0,0.19699892940535274,0
0,0.30465043375679013,0
0,0.24371000426318237,0
1,0.8048214774770789,1
1,0.5663764179377465,1
1,0.7939529760483451,1
1,0.8640239902972676,1
1,0.7655407650847676,1
1,0.6813685434360246,1
1,0.7369698305066418,1
1,0.8525163285228894,1
1,0.8952806755809136,1
0,0.36706678971377593,0
1,0.9355914339427015,1
0,0.33074366439574376,0
0,0.18073510878049578,0
1,0.7679906689017235,1
0,0.2919704121964629,0
1,0.8661821850024052,1
1,0.681036947413336,1
1,0.5320743901164057,1
0,0.21817546881682476,0
0,0.46066441801044244,1
0,0.30182490029226,0
0,0.3027164851498428,0
0,0.285278929523493,0
0,0.26432440895065745,0
0,0.17594148766313203,0
1,0.92210446724454,1
0,0.4028712049748149,1
0,0.3964644523407348,0
1,0.5186144608260294,1
1,0.925765051322006,1
0,0.46919050851279076,1
1,0.7239356011915709,1
0,0.30445090826496246,0
0,0.2591902989808132,0
0,0.2734755964985047,0
0,0.19640459839097185,0
0,0.2819878887781573,0
1,0.9413074286253704,1
0,0.47563533110806533,1
1,0.9300795785059958,1
0,0.24599091281159208,0
0,0.31986762917363787,0
1,0.6383856756740388,1
0,0.186977958968699,0
1,0.5265145721874831,1
1,0.8040843052047602,1
0,0.34457242443064195,1
1,0.7871889842128581,1
1,0.9546256039398373,1
0,0.2094612039161154,0
1,0.6682920022073988,1
1,0.7907732496364018,1
1,0.9458018639006639,1
0,0.4940141782194729,1
0,0.2175850853342009,0
0,0.1903216314587829,0
1,0.902764594353548,1
1,0.7154073782188513,1
1,0.6873676398344745,1
1,0.8896868892963617,1
0,0.3416071999281556,0
1,0.7798679348342522,1
0,0.2980257253839327,0
0,0.3043550729884705,0
1,0.7753614361837424,1
0,0.24852304626818458,0
0,0.2278787216998116,0
1,0.7246411500214447,1
0,0.28684529528707253,0
0,0.2040514734049517,0
0,0.4511728440908474,0
0,0.3413278515449547,0
0,0.32330503992837656,0
0,0.23960824851964163,0
1,0.8223765194440489,1
1,0.6857025313660686,1
0,0.30111430002507833,1
0,0.31113626037686104,0
0,0.3063606993601046,0
0,0.2675115434154158,0
0,0.263927988485748,0
0,0.26770170518799263,0
1,0.5679610831277068,1
0,0.42525605278302747,1
0,0.4745179030291258,1
0,0.25872480585354773,0
0,0.22238477648596564,0
1,0.7498085047400039,1
0,0.3754408983324143,1
0,0.22415322460154818,0
1,0.9192340404955831,1
1,0.7236346073210557,1
1,0.9013479623802446,1
0,0.3408243949593134,0
0,0.20952984821903795,0
0,0.2581521150232493,0
1,0.8119982125060047,1
0,0.24858434137441582,0
1,0.6533722658536507,1
1,0.5329296700023451,1
1,0.6903614227236846,1
0,0.24223304053217373,0
0,0.23122745289546948,0
1,0.5429489989365015,1
0,0.3693428861822575,0
0,0.24561837826813132,0
1,0.8080017595330241,1
1,0.7605450666813991,1
0,0.3435273310641541,0
1,0.7147950695680985,1
0,0.28703888766608,0
1,0.9145688135597241,1
0,0.3335940519916132,0
1,0.9131485611648025,1
